75,-73,-74,-61,-60,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-89,-89,-100,-71,-100,-100,-63,-64,-72,-67,-100,-100,-100,-100,-100,-80,-100,-100,-100,-78,-76,-78,-76,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-89,-100,-100,-72,-70,-70,-68,-69,-72,-65,-68,-62,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-74,-100,-100,-100,-100,-100,-58,-58,-63,-58,-86,-100,-100,-80,-53,-100,-100,-100,-100,-86,-100,-100,-100,-80,-82,-100,-73,-45,-100,-100
76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-91,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-74,-100,-100,-100,-100,-100,-58,-59,-63,-58,-86,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-83,-83,-86,-87,-100,-74,-100,-100,-91
77,-100,-100,-86,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-91,-100,-88,-100,-100,-89,-92,-89,-90,-88,-91,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-71,-100,-100,-100,-100,-100,-56,-55,-56,-57,-83,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-83,-83,-88,-86,-100,-70,-100,-100,-91
78,-100,-100,-86,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-91,-100,-88,-100,-100,-90,-89,-90,-90,-90,-90,-83,-100,-82,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-72,-100,-100,-100,-100,-100,-59,-55,-63,-58,-90,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-83,-83,-88,-86,-100,-70,-69,-100,-91
79,-100,-100,-86,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-91,-100,-88,-88,-100,-90,-89,-90,-90,-90,-90,-83,-100,-82,-100,-100,-89,-90,-91,-87,-87,-100,-100,-100,-100,-100,-100,-100,-88,-87,-87,-87,-87,-86,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-71,-100,-100,-100,-100,-100,-58,-57,-59,-58,-87,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-83,-83,-87,-87,-100,-74,-69,-90,-91
80,-100,-100,-86,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-90,-100,-100,-88,-100,-90,-92,-90,-90,-90,-90,-82,-100,-82,-100,-100,-89,-89,-91,-87,-88,-88,-100,-100,-100,-100,-100,-100,-88,-87,-87,-87,-87,-86,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-71,-100,-100,-100,-100,-100,-56,-55,-60,-58,-87,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-68,-69,-90,-100
81,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-90,-100,-100,-88,-100,-87,-92,-86,-86,-88,-90,-82,-100,-82,-100,-100,-89,-89,-88,-87,-87,-88,-100,-100,-100,-100,-100,-100,-88,-87,-87,-87,-87,-86,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-68,-100,-100,-100,-100,-100,-51,-51,-54,-55,-90,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-71,-72,-90,-100
82,-100,-100,-86,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-81,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-87,-90,-100,-87,-91,-87,-87,-92,-86,-86,-88,-90,-79,-79,-79,-79,-100,-89,-89,-88,-87,-87,-88,-100,-100,-100,-100,-100,-100,-82,-87,-87,-87,-87,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-69,-100,-100,-100,-100,-100,-51,-51,-55,-55,-90,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-87,-87,-100,-70,-69,-90,-100
83,-100,-100,-85,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-81,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-88,-100,-87,-91,-87,-88,-89,-86,-86,-88,-90,-79,-79,-79,-79,-100,-89,-89,-88,-87,-87,-88,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-69,-100,-100,-100,-100,-100,-48,-48,-49,-50,-90,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-88,-87,-100,-68,-69,-100,-100
84,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-82,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-90,-100,-100,-100,-86,-100,-88,-100,-87,-91,-89,-88,-89,-86,-86,-88,-90,-79,-79,-84,-83,-100,-100,-100,-88,-87,-87,-100,-100,-100,-100,-100,-100,-100,-82,-83,-100,-84,-83,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-66,-71,-100,-100,-100,-100,-100,-50,-50,-50,-52,-90,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-88,-87,-100,-66,-69,-100,-100
85,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-82,-81,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-87,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-84,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-80,-79,-79,-100,-100,-100,-100,-88,-92,-87,-88,-88,-87,-100,-100,-100,-100,-100,-100,-78,-66,-100,-100,-100,-100,-100,-47,-46,-47,-48,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100
86,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-82,-81,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-90,-87,-100,-100,-100,-86,-100,-91,-86,-100,-89,-89,-88,-88,-90,-89,-89,-100,-100,-84,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-80,-79,-79,-78,-80,-100,-100,-100,-100,-88,-88,-87,-88,-84,-89,-100,-100,-100,-100,-100,-100,-67,-67,-100,-100,-100,-100,-100,-45,-46,-52,-48,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-68,-100,-100
87,-100,-100,-84,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-84,-81,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-90,-87,-100,-100,-100,-86,-100,-91,-86,-100,-89,-86,-87,-86,-87,-89,-86,-75,-75,-76,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-81,-80,-79,-78,-80,-100,-100,-100,-100,-88,-88,-87,-88,-84,-89,-100,-100,-100,-100,-100,-100,-71,-63,-100,-100,-100,-100,-100,-41,-42,-54,-55,-92,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-68,-100,-100
88,-100,-100,-84,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-84,-84,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-87,-100,-100,-100,-86,-100,-91,-86,-84,-100,-89,-90,-89,-84,-89,-85,-77,-76,-76,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-79,-80,-79,-78,-78,-100,-100,-100,-100,-87,-87,-88,-88,-87,-87,-100,-100,-100,-100,-100,-100,-71,-61,-100,-100,-100,-100,-100,-42,-44,-78,-80,-92,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-63,-68,-100,-100
89,-100,-100,-87,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-78,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-87,-100,-100,-100,-86,-100,-91,-85,-84,-100,-83,-81,-81,-80,-81,-81,-73,-73,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-79,-80,-79,-78,-78,-100,-87,-86,-86,-86,-88,-88,-88,-87,-87,-100,-100,-100,-100,-100,-100,-67,-53,-100,-100,-100,-100,-100,-43,-43,-53,-54,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-61,-65,-100,-100
90,-100,-100,-87,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-85,-84,-100,-83,-81,-81,-80,-81,-81,-73,-73,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-81,-80,-80,-81,-81,-100,-87,-86,-86,-86,-88,-88,-88,-87,-87,-100,-100,-100,-100,-100,-100,-59,-51,-100,-100,-100,-100,-100,-38,-39,-42,-46,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-62,-65,-100,-100
91,-100,-100,-83,-81,-100,-100,-83,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-74,-100,-100,-100,-100,-100,-88,-89,-90,-100,-100,-100,-80,-80,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-85,-84,-100,-71,-73,-73,-72,-72,-81,-69,-65,-65,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-81,-100,-80,-81,-81,-100,-87,-86,-86,-86,-88,-88,-88,-87,-87,-100,-100,-100,-100,-100,-100,-59,-55,-100,-100,-100,-100,-100,-35,-38,-38,-38,-100,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-89,-100,-59,-65,-100,-100
92,-86,-86,-78,-79,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-83,-84,-86,-76,-76,-76,-75,-100,-84,-100,-100,-100,-100,-100,-75,-76,-75,-74,-81,-77,-81,-71,-71,-64,-65,-65,-65,-56,-52,-52,-52,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-76,-85,-87,-82,-82,-100,-84,-100,-85,-90,-88,-100,-100,-87,-100,-100,-100,-64,-66,-100,-100,-100,-100,-100,-42,-39,-41,-42,-85,-100,-100,-100,-71,-100,-100,-100,-100,-100,-92,-83,-83,-100,-83,-100,-58,-56,-100,-100
93,-72,-71,-67,-67,-100,-100,-73,-76,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-67,-66,-76,-68,-100,-100,-100,-79,-100,-79,-100,-100,-100,-68,-68,-65,-65,-100,-100,-81,-100,-100,-100,-80,-71,-71,-75,-79,-77,-71,-72,-72,-73,-72,-74,-73,-73,-65,-66,-66,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-73,-74,-74,-100,-87,-85,-88,-87,-85,-86,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-54,-63,-100,-100,-100,-100,-100,-41,-35,-35,-35,-82,-100,-100,-100,-73,-100,-100,-100,-100,-85,-100,-84,-82,-100,-100,-100,-56,-53,-100,-100
94,-100,-100,-100,-100,-80,-82,-100,-100,-91,-93,-79,-79,-81,-85,-100,-100,-100,-100,-78,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-92,-100,-100,-89,-100,-100,-100,-100,-100,-88,-88,-88,-88,-88,-88,-89,-89,-88,-89,-100,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-85,-100,-100,-82,-100,-100,-85,-90,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-47,-59,-57,-87,-85,-88,-87,-88
95,-100,-100,-100,-100,-87,-88,-100,-100,-100,-100,-79,-79,-81,-85,-100,-100,-100,-100,-82,-83,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-92,-92,-100,-92,-100,-100,-100,-100,-100,-91,-88,-88,-88,-88,-88,-89,-89,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-89,-100,-100,-100,-85,-100,-100,-84,-100,-100,-100,-90,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-50,-58,-57,-87,-100,-100,-87,-88
96,-100,-100,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-86,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-92,-100,-92,-100,-100,-100,-100,-100,-89,-91,-91,-100,-100,-100,-88,-91,-91,-88,-87,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-85,-100,-100,-86,-100,-100,-87,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-50,-52,-54,-53,-100,-100,-100,-91,-100
97,-100,-100,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-91,-91,-91,-91,-91,-88,-91,-90,-88,-87,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-90,-100,-100,-85,-85,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-49,-49,-53,-53,-100,-100,-100,-91,-100
98,-100,-100,-100,-100,-83,-83,-100,-100,-100,-100,-100,-100,-100,-100,-90,-91,-100,-100,-84,-84,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-91,-91,-91,-89,-91,-92,-88,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-88,-100,-100,-85,-85,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-51,-50,-54,-100,-88,-100,-100,-88,-89
99,-100,-100,-100,-100,-87,-86,-100,-100,-100,-100,-100,-100,-100,-100,-90,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-89,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-89,-89,-88,-88,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-88,-100,-100,-87,-86,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-47,-47,-56,-45,-88,-100,-100,-89,-89
100,-100,-100,-100,-100,-86,-86,-100,-100,-100,-100,-86,-87,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-84,-84,-82,-82,-87,-87,-87,-88,-87,-88,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-92,-100,-100,-100,-87,-100,-100,-84,-100,-100,-89,-85,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-44,-45,-54,-60,-87,-100,-100,-89,-89
101,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-86,-87,-100,-100,-91,-100,-100,-100,-86,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-86,-87,-86,-82,-87,-84,-87,-88,-85,-88,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-92,-100,-100,-100,-87,-100,-100,-84,-100,-100,-85,-85,-60,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-46,-56,-60,-86,-100,-100,-88,-88
102,-100,-100,-100,-100,-87,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-86,-88,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-86,-87,-86,-100,-100,-84,-85,-86,-85,-91,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-86,-100,-100,-87,-89,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-46,-45,-51,-54,-86,-100,-100,-88,-85
103,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
104,-100,-100,-100,-100,-87,-88,-100,-100,-100,-100,-83,-83,-100,-82,-100,-100,-100,-100,-80,-79,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-77,-80,-80,-78,-79,-78,-77,-82,-82,-84,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-87,-100,-100,-80,-100,-100,-79,-79,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-40,-40,-49,-41,-100,-100,-100,-87,-87
105,-100,-100,-100,-100,-87,-80,-100,-100,-100,-100,-82,-81,-100,-82,-100,-100,-100,-100,-80,-79,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-77,-84,-80,-81,-83,-78,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-87,-100,-100,-85,-100,-100,-86,-79,-59,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-48,-48,-45,-45,-100,-100,-100,-87,-87
106,-100,-100,-100,-100,-79,-79,-100,-100,-100,-100,-80,-79,-82,-78,-100,-100,-100,-100,-83,-84,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-85,-84,-84,-83,-83,-87,-89,-84,-86,-85,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-83,-100,-77,-76,-53,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-36,-37,-42,-39,-100,-100,-100,-88,-100
107,-100,-100,-100,-100,-79,-79,-100,-100,-100,-100,-80,-83,-82,-78,-100,-100,-100,-100,-78,-79,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-85,-100,-84,-83,-91,-87,-81,-84,-84,-85,-85,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-83,-85,-77,-84,-55,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-36,-37,-47,-39,-100,-100,-100,-88,-100
108,-100,-100,-100,-100,-74,-75,-100,-100,-100,-100,-100,-83,-72,-78,-100,-100,-100,-100,-79,-81,-90,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-89,-100,-100,-91,-83,-83,-82,-83,-84,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-83,-84,-81,-77,-47,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-33,-33,-36,-41,-85,-100,-87,-88,-86
109,-100,-100,-100,-100,-78,-78,-100,-100,-100,-100,-81,-80,-72,-78,-100,-100,-100,-100,-81,-81,-90,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-83,-80,-81,-82,-84,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-87,-83,-84,-81,-79,-48,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-34,-34,-37,-40,-85,-100,-87,-88,-86
110,-100,-100,-87,-100,-80,-80,-100,-100,-100,-100,-81,-80,-100,-100,-100,-100,-100,-100,-81,-81,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-87,-87,-90,-87,-100,-84,-84,-84,-86,-84,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-79,-81,-78,-78,-49,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-33,-32,-35,-34,-80,-100,-100,-85,-87
